repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,5,100,4,797144,947353,884969,990269,940911,1150493,1081169,1063835,1262364,1400826,1469019,1599000,1771421,1901285,203405,290225,311735,369593,393985,512351,536135,3234,11546,1350,12372,1606,12918,2279
10,10,100,1,0,2,5,104,4,771690,925272,873535,985836,916215,1207344,1108301,988735,1197364,1335826,1404019,1534000,1706421,1836285,198878,288735,311205,369126,393984,510393,535019,3451,12095,1646,13712,1931,20065,6507
10,10,100,1,0,2,5,108,4,829022,993257,930673,1041178,984346,1188498,1134151,1123695,1322364,1460826,1529019,1659000,1831421,1961285,211424,299628,321335,379351,404710,521416,545457,3434,12624,2422,13506,2514,13882,3328
10,10,100,1,0,2,5,112,4,811160,972209,919775,1028378,974723,1179539,1117034,1048695,1257364,1395826,1464019,1594000,1766421,1896285,204686,298894,321440,379125,403996,520726,544940,4669,13001,2856,14359,3388,15471,4036
10,10,100,1,0,2,5,116,4,894274,1045590,982910,1082591,1037888,1259443,1195833,1183945,1382364,1520826,1589019,1719000,1891421,2021285,230877,310279,331354,389452,413980,531737,555456,3536,13376,3229,14158,3845,17375,4981
10,10,100,1,0,2,5,120,4,888302,1031345,974145,1070280,1032509,1220835,1171690,1109045,1317364,1455826,1524019,1654000,1826421,1956285,228967,308767,331126,389199,414012,530267,555003,3770,13997,3904,14100,4056,15475,4798
10,10,100,1,0,2,5,124,4,922642,1105569,1043190,1147849,1096607,1291065,1259219,1244095,1442364,1580826,1649019,1779000,1951421,2081285,234824,319552,341331,399855,424186,541344,571922,3407,14844,4447,16324,5098,16506,5496
10,10,100,1,0,2,5,128,4,921698,1089586,1045178,1126601,1084814,1285436,1257871,1169055,1377364,1515826,1584019,1714000,1886421,2016285,239711,318809,341509,399325,424046,540439,572437,3105,15791,5789,16230,5559,17849,6564
10,10,100,1,0,2,5,132,5,975350,1153790,1078153,1183060,1110738,1352858,1259418,1304125,1502364,1660826,1709019,1859000,2011421,2161285,248859,330324,356428,409482,439427,551493,580214,3073,15002,1354,15409,1525,18618,2805
10,10,100,1,0,2,5,136,5,964396,1134700,1055446,1171165,1092786,1340446,1261703,1229055,1437364,1595826,1644019,1794000,1946421,2096285,249458,328867,356112,409225,439077,550348,586367,3304,15826,1850,16196,2001,19589,2787
10,10,100,1,0,2,5,140,5,1010896,1207816,1118036,1232904,1168476,1390596,1320574,1363745,1562364,1720826,1769019,1919000,2071421,2221285,253490,339707,366446,419911,449040,561453,590702,4723,16454,2330,16712,2592,18685,3624
10,10,100,1,0,2,5,144,5,1001404,1183489,1109473,1230700,1165907,1406385,1307703,1288795,1497364,1655826,1704019,1854000,2006421,2156285,251857,338751,366069,419077,449038,560398,590113,4301,16179,3103,17887,3677,23224,6119
10,10,100,1,0,2,5,148,5,1073149,1253900,1174318,1281251,1218437,1468126,1379196,1424165,1622364,1780826,1829019,1979000,2131421,2281285,268471,350292,376427,429444,459181,571612,600600,3481,16342,3445,17390,3892,21020,5146
10,10,100,1,0,2,5,152,5,1059398,1268803,1167671,1275232,1205720,1457247,1362666,1348965,1557364,1715826,1764019,1914000,2066421,2216285,269023,348796,376079,429043,458974,570623,600175,3689,19294,4475,18692,4123,21617,5778
10,10,100,1,0,2,5,156,5,1119239,1310430,1227865,1358750,1276827,1497039,1424222,1484015,1682364,1840826,1889019,2039000,2191421,2341285,280276,359681,386560,439563,469022,581686,610060,4459,17057,4588,20425,4747,20520,5713
10,10,100,1,0,2,5,160,5,1096469,1282267,1223629,1346790,1262735,1492382,1482471,1408905,1617364,1775826,1824019,1974000,2126421,2276285,279135,358324,386030,439144,469027,580448,618559,3893,17100,5082,21173,5299,21316,6530
10,10,100,1,0,2,5,164,6,1162314,1350759,1254234,1377266,1359426,1566573,1508174,1543825,1742364,1920826,1949019,2119000,2251421,2421285,287295,370403,401424,449496,498887,592058,635689,4802,16756,1423,18111,1931,22227,2739
10,10,100,1,0,2,5,168,6,1143482,1317499,1240804,1348105,1363846,1557112,1477959,1469095,1677364,1855826,1884019,2054000,2186421,2356285,286944,368626,401016,449504,500330,590630,635074,4325,16544,1910,17140,2061,24245,3401
10,10,100,1,0,2,5,172,6,1177410,1380596,1297817,1405994,1403283,1575747,1545521,1603755,1802364,1980826,2009019,2179000,2311421,2481285,295446,379779,411399,460109,510336,601454,646230,3507,16829,2436,17719,2595,19616,3667
10,10,100,1,0,2,5,176,6,1180461,1362197,1288524,1394671,1411980,1562283,1529607,1529065,1737364,1915826,1944019,2114000,2246421,2416285,297084,378820,411465,459157,508215,600414,644059,4239,17030,2916,17773,3105,20747,4210
10,10,100,1,0,2,5,180,6,1240947,1430118,1348631,1454066,1473819,1640117,1587490,1664015,1862364,2040826,2069019,2239000,2371421,2541285,311331,390420,421506,469417,523273,611232,654026,4233,17081,3437,18293,3613,22454,4821
10,10,100,1,0,2,5,184,6,1225079,1420697,1346683,1442783,1460725,1619833,1579707,1588915,1797364,1975826,2004019,2174000,2306421,2476285,309507,388635,421112,469249,517800,610413,652735,3843,18154,3991,18832,4216,22543,5193
10,10,100,1,0,2,5,188,6,1290819,1501445,1403162,1542910,1532794,1704992,1649267,1723935,1922364,2100826,2129019,2299000,2431421,2601285,322330,400370,431696,479512,533327,621777,663341,4605,19298,4759,23452,5191,25830,6711
10,10,100,1,0,2,5,192,6,1263297,1450847,1397862,1470632,1515438,1690609,1654425,1648845,1857364,2035826,2064019,2234000,2366421,2536285,317266,398724,431094,479230,528089,623085,667698,4164,17314,5330,17811,5557,23661,7189
10,10,100,1,0,2,5,196,7,1317846,1513966,1448506,1552715,1575337,1748925,1692177,1784105,1982364,2180826,2189019,2379000,2491421,2681285,327485,410458,446467,490396,548264,634708,681775,3955,16959,1530,19591,1686,23839,3458
10,10,100,1,0,2,5,200,7,1289294,1504365,1421162,1579147,1549369,1740254,1690811,1709135,1917364,2115826,2124019,2314000,2426421,2616285,324721,408584,445868,489123,549271,634246,683340,3887,18643,1899,24051,2187,24513,3783
10,10,100,1,0,2,5,204,7,1364927,1575164,1499219,1585403,1605617,1836834,1785791,1843835,2042364,2240826,2249019,2439000,2551421,2741285,338964,419749,456817,499236,555942,647984,694467,4332,18349,2446,19307,3086,26102,4694
10,10,100,1,0,2,5,208,7,1367298,1539589,1487317,1629354,1616044,1816958,1750951,1769095,1977364,2175826,2184019,2374000,2486421,2676285,340755,418573,456213,519527,557809,656416,691056,5257,17975,3054,18619,3216,22780,4448
10,10,100,1,0,2,5,212,7,1394866,1601321,1541399,1725068,1688121,1888259,1818999,1903775,2102364,2300826,2309019,2499000,2611421,2801285,348972,429521,466626,531755,571573,666535,704876,4004,17240,3359,18377,3624,24104,5137
10,10,100,1,0,2,5,216,7,1390911,1574876,1528632,1707066,1678959,1891930,1805346,1828965,2037364,2235826,2244019,2434000,2546421,2736285,349664,428545,466068,535176,568276,668128,702758,4049,17226,4026,18783,4271,24372,5605
10,10,100,1,0,2,5,220,7,1446798,1635656,1603648,1749418,1746446,1943383,1885139,1963965,2162364,2360826,2369019,2559000,2671421,2861285,362842,439860,477078,538852,581354,677084,714826,3971,16990,4602,19226,4904,24218,6185
10,10,100,1,0,2,5,224,7,1427357,1637531,1585747,1710810,1718832,1940080,1847028,1888985,2097364,2295826,2304019,2494000,2606421,2796285,360853,438693,476306,539971,578604,677472,710956,4127,20148,5287,18787,5430,27283,7243
10,10,100,1,0,2,5,228,8,1512593,1698107,1636811,1793232,1782894,2013305,1903957,2023815,2222364,2440826,2429019,2639000,2731421,2941285,373577,450139,491259,549004,601522,691402,729914,5006,18751,1584,19178,1781,25198,3930
10,10,100,1,0,2,5,232,8,1470114,1662064,1622998,1751627,1721195,1946065,1866984,1948785,2157364,2375826,2364019,2574000,2666421,2876285,366349,448663,491067,552704,589635,685909,728454,5143,18719,1967,18090,2181,24744,3506
10,10,100,1,0,2,5,236,8,1565126,1749425,1704555,1882463,1839470,2106970,1989820,2084045,2282364,2500826,2489019,2699000,2791421,3001285,381612,460337,502393,559298,608162,699071,741130,5901,19484,3491,23567,4122,32015,6505
10,10,100,1,0,2,5,240,8,1534013,1744883,1681359,1803171,1806663,1986467,1922727,2008865,2217364,2435826,2424019,2634000,2726421,2936285,376505,458675,501125,564858,601992,691699,736303,4180,19193,3135,18699,3291,25867,5142
10,10,100,1,0,2,5,244,8,1606595,1785717,1742374,1878522,1874557,2080598,1994962,2143935,2342364,2560826,2549019,2759000,2851421,3061285,391637,470588,511426,569847,618963,707938,750442,4439,17003,3514,20592,3758,27280,5123
10,10,100,1,0,2,5,248,8,1596543,1804939,1787401,1823808,1847977,2050883,1987542,2068845,2277364,2495826,2484019,2694000,2786421,2996285,386528,469660,521647,569035,611734,705859,747952,4204,17512,4180,19745,4488,26841,7028
10,10,100,1,0,2,5,252,8,1696414,1898264,1855023,2003657,1922655,2146241,2054485,2204145,2402364,2620826,2609019,2819000,2911421,3121285,400629,479504,531338,579674,625449,718464,760765,4857,19841,4968,28283,5398,29589,6852
10,10,100,1,0,2,5,256,8,1667373,1948749,1914734,1927391,1906016,2217517,2110622,2129005,2337364,2555826,2544019,2754000,2846421,3056285,392596,480036,528314,587370,622913,717152,755519,5640,19915,5213,20964,5386,29617,7546
10,10,100,1,0,2,5,260,9,1748788,1971143,2008520,2033182,1939087,2303463,2194646,2263925,2462364,2700826,2669019,2899000,2971421,3201285,413720,489056,549888,590396,643364,727489,782366,4200,18040,1468,26382,1655,30054,3275
10,10,100,1,0,2,5,264,9,1680154,1996303,2005988,1933596,1934925,2262253,2151054,2189025,2397364,2635826,2604019,2834000,2906421,3136285,400424,489131,543473,595967,638534,725046,775800,4592,21873,2042,19505,2265,32575,4181
10,10,100,1,0,2,5,268,9,1800836,2071692,2054790,2040838,1978871,2371124,2219369,2323895,2522364,2760826,2729019,2959000,3031421,3261285,425743,498469,554704,598756,651202,739509,786834,4632,20591,2616,22159,2734,33069,4326
10,10,100,1,0,2,5,272,9,1733516,2116441,2020837,2154434,2109818,2352320,2270360,2248905,2457364,2695826,2664019,2894000,2966421,3196285,407669,499530,553800,601339,656098,735665,784006,6313,29499,5454,28812,6162,36760,10891
10,10,100,1,0,2,5,276,9,1845259,2084334,2095877,2189301,2136834,2424456,2248825,2383865,2582364,2820826,2789019,3019000,3091421,3321285,431036,508816,570633,614121,663400,748120,794455,4769,17302,3717,19635,4102,29920,6804
10,10,100,1,0,2,5,280,9,1759751,2057707,2047915,2173601,2098949,2361858,2242024,2308855,2517364,2755826,2724019,2954000,3026421,3256285,418915,509280,564507,606372,662688,746784,794818,4512,20640,4351,28939,4627,32873,6320
10,10,100,1,0,2,5,284,9,1884441,2129268,2116779,2199672,2184165,2531272,2344965,2444055,2642364,2880826,2849019,3079000,3151421,3381285,442875,518553,576202,622012,671976,760446,804776,4857,19493,5204,20730,5511,40278,10118
10,10,100,1,0,2,5,288,9,1806832,2144947,2100074,2230282,2167679,2415212,2303663,2369035,2577364,2815826,2784019,3014000,3086421,3316285,429178,519697,574683,619859,672513,758201,803077,4583,23954,5323,26883,5457,31480,8196
10,10,100,1,0,2,5,292,10,1910939,2165271,2173640,2255891,2202773,2441373,2345460,2504125,2702364,2960826,2909019,3159000,3211421,3461285,450979,528826,591053,635407,684947,769797,818257,5273,21867,1734,23065,1988,28717,3713
10,10,100,1,0,2,5,296,10,1850912,2119904,2153301,2213713,2182736,2457462,2337361,2429015,2637364,2895826,2844019,3094000,3146421,3396285,438892,529839,587193,630981,682417,769074,819987,5332,19106,2329,20876,2827,31384,4778
10,10,100,1,0,2,5,300,10,1952562,2288975,2215656,2333860,2274410,2565515,2449634,2563975,2762364,3020826,2969019,3219000,3271421,3521285,463891,538961,600866,645359,700684,778643,838513,4608,27664,3288,26328,3980,38325,6820
10,10,100,1,0,2,5,304,10,1877933,2251972,2203002,2405414,2243782,2564472,2429304,2488885,2697364,2955826,2904019,3154000,3206421,3456285,449632,540388,598559,639323,695218,776764,829224,5057,26609,4455,39063,4906,40178,9286
10,10,100,1,0,2,5,308,10,1977575,2229163,2251044,2416513,2287209,2567905,2438722,2623905,2822364,3080826,3029019,3279000,3331421,3581285,473222,548906,612115,653248,705940,787448,839935,4617,19119,3618,31890,3820,35083,6435
10,10,100,1,0,2,5,312,10,1931951,2196859,2229855,2420294,2274963,2592086,2430831,2548965,2757364,3015826,2964019,3214000,3266421,3516285,458547,549212,606921,649175,704490,786809,839524,5344,19038,4263,35117,4480,38324,7228
10,10,100,1,0,2,5,316,10,2036551,2425560,2308350,2473853,2360901,2634641,2507954,2684045,2882364,3140826,3089019,3339000,3391421,3641285,482299,558394,622940,660458,713826,799046,849390,6046,31700,5015,35031,6117,36737,8493
10,10,100,1,0,2,5,320,10,1964818,2218001,2289894,2462668,2336749,2569300,2506482,2609005,2817364,3075826,3024019,3274000,3326421,3576285,470345,559034,619053,660840,714998,793585,851550,4814,18272,5376,35729,6624,33496,9014
10,10,100,1,0,2,5,324,11,2088460,2281969,2377569,2430916,2393692,2667274,2534971,2743865,2942364,3220826,3149019,3419000,3451421,3721285,495087,568438,637579,674768,731539,810327,862558,4726,16807,1463,24353,2571,33626,3830
10,10,100,1,0,2,5,328,11,2010669,2307059,2337141,2333698,2354497,2639524,2516087,2668955,2877364,3155826,3084019,3354000,3386421,3656285,478309,570233,632687,669420,728446,806978,864158,4849,21752,2199,18225,2377,35072,5249
10,10,100,1,0,2,5,332,11,2151189,2471833,2419546,2511832,2443076,2789958,2650727,2804015,3002364,3280826,3209019,3479000,3511421,3781285,503754,578954,646805,681497,736411,818419,881477,6850,27773,4117,28018,4091,42183,7979
10,10,100,1,0,2,5,336,11,2049902,2374042,2383426,2396647,2402730,2668376,2566812,2729045,2937364,3215826,3144019,3414000,3446421,3716285,488615,580834,643767,677316,738201,815941,874445,5420,23856,3423,21549,3694,33685,6432
10,10,100,1,0,2,5,340,11,2202133,2456202,2481867,2614730,2522184,2817773,2682438,2864035,3062364,3340826,3269019,3539000,3571421,3841285,513373,589150,657782,696764,753278,829201,884059,7325,21668,5162,30629,6128,37557,9688
10,10,100,1,0,2,5,344,11,2099526,2346585,2431325,2557683,2454703,2718021,2598654,2788885,2997364,3275826,3204019,3474000,3506421,3776285,498751,589713,652671,692182,749446,827859,882826,5406,17495,4409,30838,4612,34478,6754
10,10,100,1,0,2,5,348,11,2250248,2441462,2510942,2518203,2522445,2753714,2677770,2923895,3122364,3400826,3329019,3599000,3631421,3901285,526008,597820,668089,702284,755789,837947,891735,6481,17449,4927,19308,5130,29382,7105
10,10,100,1,0,2,5,352,11,2149837,2421291,2497899,2542006,2516883,2791923,2672892,2848985,3057364,3335826,3264019,3534000,3566421,3836285,510002,599434,663526,694741,757659,836045,893940,5125,18423,5546,27398,5792,36021,7821
10,10,100,1,0,2,5,356,12,2261646,2465993,2564690,2592820,2569035,2856112,2731538,2983975,3182364,3480826,3389019,3679000,3691421,3981285,532190,608633,680759,712942,777684,848046,911086,5706,17885,1804,23832,2291,37256,5042
10,10,100,1,0,2,5,360,12,2193113,2484275,2533565,2647195,2543366,2828133,2705156,2908955,3117364,3415826,3324019,3614000,3626421,3916285,518201,609784,677973,711732,770244,845519,909434,5554,20422,2713,30484,3249,35957,5657
10,10,100,1,0,2,5,364,12,2347649,2549671,2636156,2640919,2656763,2901394,2849362,3043965,3242364,3540826,3449019,3739000,3751421,4041285,545086,619212,694756,723077,783027,858509,918569,10681,22338,4516,24821,5728,37103,11339
10,10,100,1,0,2,5,368,12,2218539,2480100,2567265,2640930,2577284,2865523,2733911,2968955,3177364,3475826,3384019,3674000,3686421,3976285,528521,619844,688878,719826,781036,855580,919390,5557,19059,3669,28610,4082,37299,5863
10,10,100,1,0,2,5,372,12,2345487,2577792,2645108,2645087,2658089,2940526,2821559,3104025,3302364,3600826,3509019,3799000,3811421,4101285,552963,628471,699421,734120,794571,870295,928980,5320,20112,4201,20234,4476,35414,7363
10,10,100,1,0,2,5,376,12,2287900,2517729,2625921,2798847,2678804,2980447,2850595,3028955,3237364,3535826,3444019,3734000,3746421,4036285,538887,629944,699481,732628,792496,867904,928121,6655,18650,5289,37128,7668,42754,10879
10,10,100,1,0,2,5,380,12,2367186,2631862,2680237,2842377,2713099,2983060,2906628,3164005,3362364,3660826,3569019,3859000,3871421,4161285,565179,638523,712135,739653,804841,881309,946470,5421,22774,5386,38607,6053,35665,9362
10,10,100,1,0,2,5,384,12,2329037,2646552,2675588,2710082,2693680,2978014,2852495,3088925,3297364,3595826,3504019,3794000,3806421,4096285,548568,639635,707892,743188,801164,875491,937473,7025,24687,6437,23633,6963,40688,9631
10,10,100,1,0,2,5,388,13,2429331,2773341,2763852,2862280,2766792,3087638,2977444,3224035,3422364,3740826,3629019,3939000,3931421,4241285,573671,648591,725936,754475,818285,888933,952300,5211,29921,3106,33199,3649,41726,8449
10,10,100,1,0,2,5,392,13,2361401,2631107,2714019,2842923,2731786,3025467,2920997,3148945,3357364,3675826,3564019,3874000,3866421,4176285,558821,650983,722623,746703,816902,885843,952455,5397,20943,2605,35993,3091,39522,6703
10,10,100,1,0,2,5,396,13,2468574,2828623,2805720,2829454,2826762,3139275,2994856,3284025,3482364,3800826,3689019,3999000,3991421,4301285,581529,658945,735960,764088,830949,904087,962585,5359,28273,4726,22006,5681,39932,8362
10,10,100,1,0,2,5,400,13,2394996,2648663,2767336,2857795,2794898,3127256,2977407,3208945,3417364,3735826,3624019,3934000,3926421,4236285,568340,660410,734130,761381,820574,897917,964237,6058,18835,4514,29855,5096,45277,8588
10,10,100,1,0,2,5,404,13,2506518,2745960,2832179,3050711,2847235,3109781,3027882,3343975,3542364,3860826,3749019,4059000,4051421,4361285,592622,668824,747021,771851,837626,908727,981950,5252,20265,4334,44073,4544,36337,6664
10,10,100,1,0,2,5,408,13,2438227,2927009,2816041,3010139,2826144,3093650,3010406,3268945,3477364,3795826,3684019,3994000,3986421,4296285,578620,670732,743660,766510,835809,905647,971110,5497,36488,5950,45382,6249,39122,10158
10,10,100,1,0,2,5,412,13,2560571,2920535,2892036,2977389,2911300,3255893,3080055,3404005,3602364,3920826,3809019,4119000,4111421,4421285,603666,678490,756698,781637,850104,920571,983097,6581,30959,6359,32540,6768,45564,9700
10,10,100,1,0,2,5,416,13,2473299,2831353,2878395,2968254,2924021,3178559,3085570,3328875,3537364,3855826,3744019,4054000,4046421,4356285,590073,680712,753150,780300,848065,915836,980897,5629,26805,7640,35601,9182,43226,11160
10,10,100,1,0,2,5,420,14,2602959,2903509,2968988,3026610,3002234,3252300,3168215,3463955,3662364,4000826,3869019,4199000,4171421,4501285,613814,689058,771674,790706,866851,929566,996564,5530,26959,4088,34711,4842,40517,8358
10,10,100,1,0,2,5,424,14,2527461,2962130,2924005,3020322,2958273,3155470,3134074,3388995,3597364,3935826,3804019,4134000,4106421,4436285,599863,689731,767830,788169,863016,927117,995501,5590,32534,3972,38174,4700,35343,8203
10,10,100,1,0,2,5,428,14,2651470,2902924,3017987,3102671,3055197,3304205,3213555,3523905,3722364,4060826,3929019,4259000,4231421,4561285,623678,698430,782275,806249,872693,939469,1008630,6843,22371,5636,35235,7531,40635,9788
10,10,100,1,0,2,5,432,14,2577969,2911323,3006550,3041956,3053848,3287500,3235401,3449035,3657364,3995826,3864019,4194000,4166421,4496285,608810,699593,780864,802357,874408,937317,1005945,6371,26063,6357,33321,9272,44598,13292
10,10,100,1,0,2,5,436,14,2668842,3034070,3052325,3205498,3049888,3313097,3221188,3583975,3782364,4120826,3989019,4319000,4291421,4621285,631842,708641,793407,813675,884764,950006,1016486,5708,30664,5252,44387,6256,41736,8775
10,10,100,1,0,2,5,440,14,2625921,2875675,3021947,3099068,3098614,3264465,3234801,3508955,3717364,4055826,3924019,4254000,4226421,4556285,619078,708930,787914,811543,882699,953705,1014791,6191,19410,6346,33142,10659,34637,10296
10,10,100,1,0,2,5,444,14,2733056,2968335,3102005,3147089,3122604,3359298,3316511,3643935,3842364,4180826,4049019,4379000,4351421,4681285,643589,718832,801429,823488,896276,958519,1028042,6040,21300,6735,32074,7651,40137,11545
10,10,100,1,0,2,5,448,14,2656002,2912554,3074931,3093078,3093736,3308756,3287142,3569005,3777364,4115826,3984019,4314000,4286421,4616285,629702,719878,798028,820011,891503,957362,1027018,5904,19407,7744,29228,8477,36752,11385
10,10,100,1,0,2,5,452,15,2817501,3152072,3181194,3402703,3249511,3487578,3370220,3703955,3902364,4260826,4109019,4459000,4411421,4761285,655424,728538,815514,835342,908382,966275,1040878,6133,28059,5009,43892,9554,42522,9691
10,10,100,1,0,2,5,456,15,2714839,3033544,3135142,3190026,3195395,3411194,3323780,3628885,3837364,4195826,4044019,4394000,4346421,4696285,638802,729729,812844,831027,907182,967881,1039628,5997,22184,4329,29293,7969,36949,8681
10,10,100,1,0,2,5,460,15,2848181,3316677,3203332,3388010,3268163,3552776,3409181,3763895,3962364,4320826,4169019,4519000,4471421,4821285,661891,738480,826196,842195,921466,979428,1054755,6311,33795,4276,40420,7058,40549,8936
